95525203,1,0,15,27,17
95670777,0,1,1,1,24
95696226,0,3,11,16,13
95721843,0,1,9,49,96
95735718,0,6,4,8,54
95777854,1,3,17,22,21
95890860,0,1,19,46,78
95904403,0,6,12,8,62
95990981,0,1,9,49,24
96001726,0,1,19,1,24
96128621,0,4,4,8,53
96202663,0,9,1,32,56
96203375,1,8,17,22,59
96281025,0,9,1,2,79
96384694,0,1,9,49,96
96401350,1,7,15,27,37
96487967,0,9,5,2,79
96497792,0,6,10,30,73
96648193,0,1,9,49,78
96654400,0,9,1,29,56
96664186,1,3,4,40,13
96671064,1,8,18,25,25
96689034,1,8,17,42,95
96689145,1,8,7,39,82
96694287,0,1,9,49,96
96695996,0,9,5,16,90
96701568,1,5,2,20,67
96703041,0,9,1,2,44
96705509,0,6,19,26,4
96706442,0,1,8,32,6
96714351,0,4,12,8,53
96717635,0,9,8,32,90
96719338,0,2,14,6,85
96733139,0,1,8,46,78
96737059,0,9,11,29,16
96745376,0,1,9,49,96
96747417,0,4,12,31,25
96753577,1,4,12,18,53
96765002,0,1,9,49,78
96777532,0,1,9,46,97
96787408,0,6,19,8,54
96791189,0,9,8,32,90
96797081,1,2,6,42,18
96798619,1,8,15,5,55
96798901,0,1,8,32,6
96801183,0,6,12,8,62
96813269,1,4,12,30,98
96822789,0,6,19,46,12
96841999,1,0,15,23,0
96847578,0,6,19,38,15
96849591,1,4,12,30,22
96851427,1,8,15,18,47
96862813,1,0,15,23,0
96869507,0,6,19,30,62
96876793,1,8,17,22,21
96886701,0,4,12,44,53
96896138,1,4,4,40,98
96898693,1,0,15,23,37
96903234,1,8,7,39,8
96909080,1,7,15,35,68
96910683,0,9,8,32,6
96915406,0,4,4,13,36
96925373,1,7,15,35,41
96932290,0,2,14,3,89
96936990,0,6,19,41,74
96948714,1,3,11,11,35
96955164,0,1,9,49,24
96956247,1,0,15,18,99
96979058,0,1,9,32,6
96987489,1,3,18,25,3
96994347,0,2,14,3,89
96995125,1,7,2,17,30
97014747,1,7,3,35,30
97015989,0,9,11,6,13
97021154,1,3,17,11,83
97024277,0,9,8,32,6
97030643,1,2,13,19,58
97042855,0,4,11,6,9
97044090,1,4,11,44,83
97047872,0,9,8,32,90
97048686,1,4,11,25,25
97050374,1,8,18,27,88
97057408,0,6,1,8,44
97065108,1,8,7,15,27
97069364,0,6,19,46,12
97071696,0,6,12,8,53
97072775,1,4,13,13,5
97088744,1,8,17,22,98
97099738,0,9,1,2,61
97110346,1,7,3,14,75
97115483,0,4,12,44,53
97115879,1,8,17,0,83
97132104,1,5,0,12,42
97134926,1,7,3,17,30
97138046,0,9,5,2,79
97152978,1,4,12,18,83
97156185,0,9,8,32,56
97161489,0,4,4,40,65
97163127,0,9,8,29,9
97167859,0,4,11,29,35
97170143,1,0,15,27,98
97171012,0,1,9,46,78
97173003,1,0,15,4,41
97177041,0,3,11,13,7
97183099,0,1,19,46,78
97185083,1,8,7,18,83
97186684,0,9,11,16,3
97199571,0,9,11,16,7
97200995,0,9,8,32,61
97201274,1,8,7,22,8
97205885,1,3,4,40,98
97207695,1,0,15,35,37
97207883,0,2,14,3,65
97217165,1,5,2,45,46
97234456,0,2,13,6,40
97234559,0,1,19,46,12
97236058,0,6,12,46,53
97238000,0,9,1,29,16
97252136,1,2,13,19,58
97254735,0,6,19,1,12
97259256,1,5,2,20,32
97272036,0,6,10,30,73
97272067,1,8,17,11,47
97275026,0,1,8,32,78
97286086,0,9,14,6,61
97288216,1,0,15,5,55
97293086,0,9,1,6,16
97293322,0,6,19,6,4
97294396,0,4,12,31,9
97309678,0,9,8,41,90
97314402,1,3,5,40,13
97319874,0,4,4,29,36
97344289,1,8,7,39,82
97355506,0,1,9,49,24
97361668,1,0,10,28,98
97369817,1,4,11,19,47
97375053,0,9,1,32,56
97377953,1,8,17,11,21
97403048,0,1,19,46,97
97414236,1,4,17,0,83
97417735,1,0,15,5,0
97428052,0,4,12,30,53
97434636,1,0,15,42,28
97448121,0,3,1,40,36
97456676,0,1,9,1,78
97458230,1,4,4,40,98
97463544,1,3,5,24,29
97466869,1,3,5,40,29
97468082,1,5,2,20,67
97468978,1,7,3,34,2
97477490,0,6,1,8,44
97482367,0,4,4,8,36
97483202,0,1,9,49,96
97492209,1,0,15,23,37
97494329,1,8,15,18,22
97495805,0,1,1,1,56
97500419,1,4,12,30,53
97504219,0,1,9,49,96
97508741,0,1,19,1,24
97511731,0,4,11,44,90
97514254,1,8,17,4,95
97524505,0,4,12,44,53
97527218,0,4,11,44,25
97529709,1,7,7,15,70
97530106,0,3,5,2,79
97531492,0,1,9,46,78
97545130,0,1,9,49,24
97547735,0,1,9,49,96
97549936,0,1,9,49,96
97559773,1,8,7,15,30
97559954,0,1,9,49,78
97563244,0,6,19,6,4
97569282,0,6,19,6,16
97569740,1,0,15,30,99
97574099,0,9,11,6,9
97574112,0,4,12,6,54
97574851,0,1,9,49,97
97588414,1,4,18,25,25
97590292,1,8,17,11,95
97603715,1,3,4,33,34
97607323,1,4,4,0,91
97615109,0,6,19,1,12
97616883,1,8,18,18,99
97633715,0,6,19,46,12
97635958,0,6,12,6,54
97645708,1,7,7,39,2
97657346,1,7,15,35,41
97661544,0,6,1,29,53
97664263,1,0,10,9,87
97667024,1,3,17,19,50
97669999,0,1,9,1,78
97671336,0,1,19,1,24
97671517,1,0,12,30,99
97674711,1,3,5,11,13
97676374,0,4,11,44,16
97680900,0,4,12,44,53
97682960,0,3,5,16,79
97684130,0,6,14,8,65
97697018,1,7,7,15,70
97698632,1,5,6,42,95
97703003,1,4,4,8,73
97724049,1,7,3,34,27
97724346,1,0,15,33,17
97737931,0,1,9,49,96
97751353,0,9,14,3,89
97752092,0,1,8,32,6
97754530,0,1,9,1,78
97760033,0,1,9,46,78
97763155,1,0,15,23,37
97763238,1,0,10,42,91
97771034,1,7,3,35,37
97771975,1,0,15,23,99
97776300,1,8,15,5,68
97781522,1,8,15,5,55
97782380,0,3,5,24,29
97795325,1,8,7,15,70
97808254,1,3,6,24,72
97813287,1,8,15,0,28
97815056,0,1,9,49,96
97816928,0,4,11,44,35
97821898,1,0,10,30,73
97822056,0,4,11,13,7
97822922,0,1,1,1,24
97844342,0,6,19,8,12
97847100,0,4,11,44,13
97847896,1,7,7,39,2
97854933,1,7,3,17,30
97862736,0,2,14,3,65
97882424,0,3,11,40,16
97893633,0,9,8,32,56
97894160,1,4,13,18,28
97899362,1,4,4,40,54
97904692,0,9,1,32,56
97906639,0,4,11,44,54
97914505,0,4,11,44,83
97926301,1,8,7,15,75
97942846,1,8,7,22,8
97943037,0,1,9,49,24
97943692,0,1,9,46,78
97951308,1,8,7,22,8
97954716,1,8,17,22,21
97958316,0,9,14,41,71
97962872,0,1,9,49,96
97968393,0,4,4,40,36
97974482,0,1,1,1,24
97978256,1,3,18,16,25
97980657,1,7,3,17,37
97983179,0,9,8,32,90
97984848,0,1,1,1,56
97988427,0,6,12,31,40
97989606,0,1,9,46,78
97996906,0,3,14,6,65
97997743,0,4,12,31,57
98025458,1,0,10,30,17
98030569,0,9,8,44,90
98051462,0,4,12,30,54
98060852,1,8,17,22,21
98071990,0,4,4,33,60
98075215,0,1,9,49,96
98075520,0,1,9,49,96
98077443,0,1,9,49,96
98081525,0,9,1,29,44
98086092,0,9,8,32,90
98092859,0,1,9,46,78
98100465,1,0,15,27,22
98101226,0,9,8,32,90
98104435,0,4,11,44,13
98104751,1,8,18,27,60
98106094,0,9,1,2,79
98115925,0,9,11,16,35
98118618,1,4,17,11,47
98121949,1,7,3,17,37
98135138,1,7,3,17,37
98155617,1,8,17,11,93
98159762,1,4,18,19,88
98159910,0,6,19,46,53
98180860,1,0,15,35,68
98189125,0,3,5,24,26
98202210,0,4,12,8,53
98204673,0,2,14,3,65
98204879,1,8,17,42,28
98206846,1,4,12,18,13
98207874,0,4,4,29,54
98219529,0,6,12,31,74
98227591,0,6,12,46,53
98244217,1,0,15,18,17
98244461,1,3,17,11,13
98245714,0,4,12,8,53
98249538,1,5,0,27,45
98249565,0,9,1,2,44
98250861,0,9,1,29,44
98254972,1,3,5,40,29
98257196,1,0,15,5,55
98263666,1,0,15,23,37
98265099,1,8,17,22,64
98267066,1,7,7,39,2
98268228,1,0,15,0,41
98272111,0,9,8,41,4
98272436,0,1,19,46,97
98280071,1,8,15,18,91
98292528,0,9,1,29,56
98295387,1,8,15,42,95
98298612,1,3,11,11,35
98307972,1,8,15,5,70
98313447,0,6,14,6,65
98316052,1,3,6,47,98
98319236,1,8,6,42,98
98321188,0,1,9,49,96
98321213,0,4,12,30,0
98330529,0,6,4,8,54
98347851,1,8,17,11,13
98350402,1,5,0,12,46
98359039,1,8,18,25,88
98362272,0,4,18,25,60
98370563,0,9,1,41,16
98372151,0,1,1,32,56
98377774,1,8,18,15,51
98379842,0,2,13,6,40
98395229,0,9,8,41,4
98406312,1,7,3,35,31
98406472,1,0,15,5,55
98407574,1,8,17,22,91
98408607,1,0,4,0,55
98411638,1,2,4,8,73
98414021,1,7,3,35,70
98415044,0,4,11,40,83
98416819,0,6,19,1,12
98422094,0,1,9,49,96
98432209,1,4,4,0,98
98440819,0,1,9,49,96
98447256,0,6,1,29,16
98447827,1,8,15,42,41
98453496,0,9,11,29,35
98455963,0,4,12,44,53
98458406,0,9,8,32,56
98468631,0,4,12,31,57
98473568,1,7,3,39,82
98483399,0,3,5,6,9
98483695,1,3,17,42,50
98496966,0,9,11,16,16
98499811,1,8,18,25,60
98500404,1,3,17,47,50
98500526,0,9,8,32,6
98501271,1,3,17,22,21
98507217,1,0,4,0,91
98507509,1,4,12,13,5
98510066,0,4,11,11,35
98514496,1,4,18,25,83
98516040,0,6,19,46,12
98520810,1,0,15,18,99
98522022,0,3,11,16,35
98530139,1,4,18,4,77
98533128,0,6,10,30,62
98534156,1,3,4,40,36
98536781,0,9,1,2,79
98540232,1,3,4,40,34
98543680,1,3,17,11,10
98547889,1,8,7,39,82
98552092,0,6,12,46,53
98557338,1,0,15,42,98
98560778,1,8,18,18,47
98569529,0,1,9,49,96
98576426,0,6,19,46,12
98578040,0,6,12,30,62
98582942,0,6,4,8,54
98589363,0,1,9,46,78
98597873,0,4,11,44,9
98606594,1,4,15,18,91
98608545,0,6,4,40,36
98617174,0,3,11,11,13
98618636,0,4,12,8,53
98638167,1,8,7,5,27
98639978,0,6,4,13,54
98640635,0,2,13,16,98
98649430,1,3,11,11,26
98652132,0,1,19,46,97
98660877,1,3,18,25,25
98664889,0,3,5,40,36
98679737,1,8,7,39,2
98680391,0,3,5,40,36
98688319,0,3,11,16,13
98690808,1,3,11,16,49
98694452,0,1,9,49,96
98722965,0,4,12,8,54
98728989,0,6,19,1,4
98729054,1,0,15,5,68
98729862,0,4,11,25,60
98736485,1,7,15,35,31
98750512,0,9,8,32,61
98756088,0,9,8,41,90
98765747,0,6,12,8,73
98771128,0,4,4,8,54
98774578,1,8,7,0,83
98776344,0,1,9,49,96
98780729,0,4,11,44,53
98780961,0,6,4,40,36
98789280,0,3,5,40,29
98817678,0,2,13,13,94
98830172,0,9,8,32,56
98841084,0,1,9,1,24
98853967,1,8,7,15,64
98854790,1,2,17,42,98
98863880,1,7,7,39,2
98864144,0,9,1,2,56
98869701,1,8,17,22,50
98870517,0,6,12,8,73
98883158,0,1,8,46,78
98887409,0,9,8,41,90
98913505,0,6,1,1,44
98933999,0,1,9,46,78
98940045,0,4,12,44,53
98943457,0,6,10,30,62
98948079,0,1,8,41,6
98948556,1,8,7,15,75
98948898,0,6,19,38,12
98960875,0,1,9,49,96
98970269,1,3,17,42,18
98972350,1,0,15,5,68
98977997,0,4,12,13,53
98978953,0,1,9,46,24
98979837,1,8,18,27,25
98982042,0,6,19,46,12
98985536,0,9,8,44,9
98989354,0,6,4,37,54
98991892,0,9,14,6,16
99007932,0,6,12,8,62
99009821,1,8,15,27,47
99023617,0,9,11,16,3
99027930,0,9,11,16,90
99041364,1,7,3,17,30
99042981,1,0,15,0,22
99048766,0,6,14,6,54
99049371,1,7,3,5,70
99052215,1,4,12,31,57
99053222,0,9,8,44,74
99054626,0,1,9,49,6
99056131,1,3,4,13,60
99056555,1,4,4,0,54
99066247,0,6,19,46,12
99069701,0,9,1,29,44
99076683,0,9,1,41,61
99079085,0,9,8,32,97
99085266,0,1,9,46,78
99088826,1,7,7,15,70
99088916,1,0,15,35,37
99113586,1,0,10,42,91
99114273,0,9,8,44,90
99128004,0,1,9,49,78
99136154,0,4,1,29,36
99141808,0,9,1,2,44
99143581,0,4,12,31,57
99145173,1,2,13,26,40
99151280,0,2,13,26,81
99155110,0,1,1,1,56
99155175,0,6,19,46,12
99156631,0,6,19,8,12
99166968,0,9,11,44,35
99168900,0,4,11,25,25
99170002,0,1,19,46,78
99179690,1,8,7,22,75
99182385,1,0,15,18,0
99185180,1,3,17,22,10
99189457,0,1,19,46,24
99192640,0,6,19,46,4
99195309,0,9,1,2,79
99196847,1,8,18,25,60
99199294,0,1,12,46,97
99200219,0,9,1,2,56
99204915,0,9,8,32,90
99205395,1,0,15,23,41
99207087,1,8,15,4,41
99207287,0,1,9,49,6
99213071,0,3,11,11,7
99228166,0,6,14,6,65
99253356,0,1,1,32,78
99253904,0,6,19,46,12
99256986,1,8,15,0,28
99258138,0,2,14,6,65
99267162,0,1,1,1,24
99268154,0,9,8,32,56
99268492,1,0,10,30,62
99276213,1,3,11,40,98
99276258,1,0,15,30,0
99301422,0,4,4,40,54
99301445,0,9,8,32,56
99302327,0,6,19,46,12
99335551,0,4,12,31,57
99335562,0,1,1,1,44
99338226,0,4,12,31,52
99341178,0,4,12,31,53
99349386,1,8,18,27,60
99355197,0,1,19,46,78
99364271,1,7,7,39,59
99366105,0,6,19,8,12
99377893,0,1,9,1,78
99384181,0,1,19,46,78
99386122,1,0,15,17,37
99389472,1,8,17,22,10
99390699,0,9,1,29,16
99392800,1,0,15,23,37
99396196,1,8,17,12,46
99403154,1,0,15,23,37
99407558,0,9,1,29,44
99411486,1,3,4,40,36
99413981,1,4,4,40,13
99416039,0,4,4,8,54
99417437,0,4,12,8,53
99418677,1,8,17,0,21
99422901,1,0,15,23,37
99425963,0,1,9,49,96
99432960,1,0,15,27,99
99433321,0,9,5,16,29
99436424,0,1,9,1,24
99436808,0,1,9,49,78
99438936,1,3,17,19,50
99442536,1,8,17,22,21
99449686,0,9,1,16,79
99451951,0,1,9,49,78
99454490,1,8,18,22,64
99464501,1,8,4,0,91
99466928,0,0,10,30,62
99467086,0,4,13,26,40
99473788,0,1,8,32,56
99474795,0,1,9,49,24
99477625,0,1,9,46,78
99481184,1,4,4,0,83
99482362,1,8,7,15,70
99489703,0,4,12,44,53
99501505,0,6,14,13,92
99509388,0,1,9,49,24
99510365,0,6,1,29,16
99519547,1,8,18,11,88
99520743,1,0,15,0,28
99523112,0,1,9,49,96
99524114,0,6,19,46,12
99528079,0,9,1,29,56
99536703,0,1,9,49,96
99537521,0,1,1,1,24
99539341,0,6,10,30,62
99539357,0,9,8,2,61
99544578,1,8,17,0,83
99546209,1,4,4,0,0
99548009,0,3,11,11,7
99549229,0,1,9,49,96
99549749,0,4,12,31,53
99551428,1,7,3,35,37
99551842,1,3,17,11,13
99571910,1,2,13,13,89
99572156,0,9,1,29,44
99573627,1,0,15,23,0
99576143,0,4,11,44,9
99580828,0,9,1,2,44
99581585,0,1,19,46,97
99584571,0,1,9,46,78
99585314,0,9,11,29,35
99587040,1,0,2,33,76
99603641,0,9,8,32,90
99607609,1,0,15,27,98
99607995,0,2,13,19,71
99636526,1,4,4,0,28
99636847,1,8,7,5,41
99642431,0,9,1,29,44
99644579,0,3,4,40,36
99646230,0,6,19,8,16
99646260,1,7,7,15,75
99653842,1,8,7,12,95
99655352,0,1,19,46,24
99672908,1,4,18,25,60
99673095,0,9,1,13,36
99673798,1,8,7,39,8
99676942,0,1,9,49,96
99679784,1,7,3,35,30
99684160,1,0,13,42,95
99702838,0,9,11,16,16
99724049,0,3,5,16,29
99727041,1,7,3,17,30
99730812,1,0,12,30,0
99735795,1,7,0,15,75
99736772,0,1,9,49,78
99739279,0,3,5,16,29
99740099,1,7,15,23,37
99741118,0,9,11,16,7
99749966,0,9,11,31,90
99751832,1,8,15,0,55
99752866,1,8,15,0,47
99758333,0,9,1,29,56
99767313,1,8,7,15,75
99771734,1,0,10,30,62
99780431,0,9,1,32,61
99782530,0,1,9,49,96
99782855,1,8,4,0,91
99790764,1,0,13,27,52
99790924,0,4,1,29,16
99803120,0,1,1,29,78
99803432,1,8,17,22,98
99804794,0,9,8,32,56
99814147,0,1,19,41,4
99818613,1,4,4,13,5
99819933,0,1,1,29,78
99832583,0,9,8,32,56
99837541,1,0,15,23,0
99844671,1,5,0,19,93
99859747,0,1,19,46,78
99865610,0,9,11,29,7
99865907,0,1,9,46,78
99909413,0,1,9,49,24
99917338,0,1,19,46,4
99920806,1,3,4,40,65
99922755,0,9,1,29,79
99926227,1,3,17,47,50
99933343,1,0,2,17,37
99934935,0,1,9,1,24
99952257,0,9,8,41,6
99956841,0,1,1,29,78
99958058,1,8,17,25,21
99972977,0,6,14,6,74
99980160,0,9,1,29,16
99989872,1,8,18,25,60
99999754,0,1,9,32,56
100007447,1,3,17,19,50
100010021,0,9,8,46,16
100012115,0,1,9,49,96
100017875,0,1,8,41,6
100022923,1,2,4,28,65
100025687,0,9,1,32,56
100027361,0,9,11,16,90
100029473,1,7,3,35,11
100033247,1,2,13,43,81
100033640,0,1,9,49,96
100043455,0,3,11,16,9
100050424,1,7,15,17,37
100051316,1,7,7,39,30
100051423,0,4,12,44,83
100053952,0,6,12,8,12
100069605,0,6,19,8,12
100072053,0,1,9,49,78
100077437,1,8,15,5,70
100084808,1,4,11,44,83
100093033,0,4,12,46,53
100100562,1,4,12,30,0
100113511,0,1,9,46,78
100125490,0,6,4,40,54
100133594,0,1,9,49,78
100151656,0,6,12,31,53
100156512,0,9,1,2,92
100166617,0,9,1,32,61
100172712,1,7,3,35,30
100176987,0,9,8,29,16
100183752,0,9,8,41,97
100200838,0,3,11,16,7
100202528,0,4,4,29,36
100203970,0,9,1,1,61
100230365,0,6,19,46,97
100232207,1,8,15,18,59
100232553,0,1,9,32,6
100238616,1,8,17,22,21
100238856,0,6,19,46,12
100242632,1,4,4,8,73
100245416,0,9,8,32,90
100246099,0,6,14,48,92
100246283,0,9,14,3,65
100255631,1,4,11,44,7
100255803,1,3,17,42,91
100258679,0,9,8,41,15
100262437,1,5,18,27,51
100264302,0,4,4,40,91
100265234,0,6,12,30,62
100279600,1,3,17,19,50
100295603,0,1,9,49,78
100304002,0,6,19,6,16
100305541,0,3,11,16,7
100331940,1,4,11,44,57
100336704,0,1,19,46,78
100337236,0,4,12,30,54
100338169,0,1,9,49,96
100348187,0,4,12,31,57
100360298,1,3,17,11,91
100379060,0,1,9,46,97
100381617,0,9,1,29,56
100388469,0,9,8,41,71
100394137,0,4,11,44,9
100398864,1,7,7,39,2
100404560,1,3,17,47,50
100409626,0,1,19,46,97
100409941,1,3,18,25,88
100413035,0,1,9,49,96
100420503,1,0,15,23,0
100432793,0,1,9,49,96
100436813,1,2,13,42,50
100436891,0,9,1,29,44
100444554,1,8,17,22,8
100448489,0,1,9,49,24
100453554,1,2,6,42,98
100464937,0,9,8,41,74
100464951,1,8,17,22,21
100470893,1,4,18,25,60
100472970,1,4,17,18,47
100473423,0,6,1,6,16
100486048,1,8,18,22,27
100508199,1,4,12,18,22
100511883,0,6,4,8,54
100516198,0,1,9,49,78
100523725,0,6,19,46,97
100524264,1,4,18,25,88
100525728,0,9,1,29,44
100529342,0,6,19,46,12
100541937,1,4,18,18,98
100557971,0,9,8,46,16
100560096,0,1,9,49,96
100562032,0,9,8,41,61
100568149,0,6,19,1,12
100573433,0,1,19,1,16
100576901,1,0,15,30,0
100595372,0,1,9,49,96
100630795,1,8,15,0,55
100647865,0,6,1,29,78
100656827,0,1,1,1,4
100657488,1,3,17,11,13
100658315,0,1,1,1,16
100662797,0,4,11,44,35
100672222,0,6,19,1,12
100673476,0,1,9,49,96
100689474,0,9,8,41,6
100697908,0,9,1,29,56
100699481,0,9,8,32,56
100706175,0,9,1,29,44
100706559,0,6,12,8,53
100723779,0,6,19,46,12
100725594,0,6,12,8,62
100738084,0,1,9,49,96
100739478,0,1,1,29,78
100740206,1,0,15,42,41
100766143,0,9,8,41,61
100783010,0,1,9,46,24
100786577,0,3,4,40,89
100787762,0,1,8,32,97
100792444,1,8,17,22,21
100797334,0,1,9,49,96
100814010,1,8,7,22,64
100815065,0,1,9,49,96
100836070,1,7,7,15,59
100842465,0,6,19,6,12
100842719,0,6,1,48,92
100850633,1,0,15,23,0
100853158,1,0,15,5,55
100860082,0,1,1,46,12
100860899,1,8,15,5,55
100868773,1,0,15,5,55
100869455,1,7,7,15,70
100882991,0,1,9,49,96
100898956,1,8,7,15,75
100909917,0,9,1,2,44
100910717,0,9,11,32,56
100913917,1,7,0,36,27
100927918,1,7,3,34,2
100931022,0,1,9,49,24
100946927,0,4,11,44,35
100949747,1,8,17,18,47
100960684,0,4,12,44,83
100982396,0,1,19,1,24
100985252,0,1,1,1,44
100987885,1,8,7,39,82
100991984,1,4,12,0,83
100993146,1,7,18,15,27
101001491,1,8,17,12,59
101001592,1,0,10,9,17
101017240,0,1,9,49,96
101021750,0,1,9,1,56
101042547,0,1,9,46,78
101043601,1,8,7,5,70
101044502,1,0,15,0,22
101047128,0,9,1,29,44
101059240,0,6,1,29,44
101065687,1,0,10,30,62
101068336,1,0,2,20,99
101071093,1,8,15,0,83
101077951,1,4,12,31,25
101087006,1,8,7,15,59
101094370,1,4,18,18,83
101098006,0,1,9,49,96
101105423,1,7,3,34,14
101113118,1,4,4,40,98
101115984,0,6,4,48,65
101116160,1,0,15,0,28
101121358,0,1,19,46,78
101123440,0,6,12,30,73
101132517,1,7,7,15,51
101132595,1,3,17,11,10
101135633,0,6,4,8,54
101138109,1,8,17,22,10
101149630,0,1,9,49,96
101150393,1,4,15,18,99
101155708,0,1,9,46,78
101168052,0,6,19,38,12
101180824,1,4,12,30,52
101183396,1,8,7,5,70
101189396,0,1,9,49,96
101197224,0,9,5,2,79
101201035,0,1,8,32,6
101204713,0,1,19,46,12
101205665,0,9,8,41,90
101215924,0,9,8,32,90
101220416,1,8,15,5,88
101236797,0,1,9,49,24
101237849,1,4,11,11,13
101240412,0,4,12,44,53
101241099,0,1,1,1,24
101241908,1,8,15,0,55
101259888,0,9,8,32,90
101266464,0,4,18,25,60
101270552,0,6,4,6,54
101272647,1,4,12,31,83
101277904,0,4,18,31,25
101282303,0,6,1,1,12
101290235,1,3,4,40,36
101319360,0,1,9,49,78
101326101,0,6,19,41,4
101326517,1,8,15,0,28
101331659,1,3,17,22,49
101337292,1,0,10,30,0
101339408,0,9,1,29,44
101343036,0,6,1,1,16
101345262,0,4,12,31,25
101351577,1,8,7,15,75
101358212,0,3,5,16,29
101367043,0,6,14,6,65
101378634,0,4,12,44,53
101379120,0,1,9,49,96
101395517,0,6,14,48,16
101411031,0,9,8,41,74
101419717,1,3,17,11,18
101437624,0,1,9,1,24
101438063,0,1,9,46,78
101440427,1,8,18,17,30
101440815,0,6,12,46,16
101456871,1,3,6,42,10
101464436,0,1,9,49,96
101486048,0,6,1,1,44
101487364,0,9,11,16,3
101496614,1,0,15,42,95
101505637,0,1,19,46,78
101506864,0,6,4,6,65
101508826,1,0,13,42,98
101515916,1,8,7,39,64
101521428,0,4,4,8,73
101525440,1,7,3,14,30
101536950,0,9,11,44,9
101549586,0,1,9,49,96
101549837,0,9,8,32,90
101550617,1,4,11,44,83
101558511,1,7,7,15,27
101562262,0,3,5,16,79
101577889,1,0,10,9,17
101582282,1,4,18,31,57
101587213,1,8,18,27,51
101589293,0,9,8,32,90
101590282,0,9,1,1,16
101598981,1,3,17,19,50
101600793,1,4,18,27,60
101609789,0,6,19,38,12
101610544,1,7,7,15,75
101612812,0,9,8,32,56
101623425,1,3,17,47,10
101627618,1,0,15,27,99
101635578,0,6,12,8,53
101637031,0,6,19,46,12
101640346,0,9,1,2,61
101648801,1,8,17,12,8
101651545,1,4,4,0,34
101652627,0,6,12,30,62
101653098,0,1,9,46,78
101654039,0,9,1,2,61
101655495,0,1,1,1,44
101660322,0,6,4,8,54
101660544,0,1,8,32,97
101667297,0,9,8,1,4
101668516,1,7,7,15,88
101669492,1,8,18,19,47
101671193,0,1,9,46,78
101672221,0,6,19,46,12
101677586,0,6,19,46,12
101691975,0,1,9,46,97
101704135,1,0,4,33,54
101706584,0,1,9,49,96
101707217,0,6,12,44,40
101715656,0,3,4,40,89
101715970,1,0,15,5,37
101718823,0,3,5,16,94
101735167,0,4,4,40,36
101740992,1,8,18,25,88
101756598,0,6,12,46,53
101756611,0,9,8,32,90
101758988,0,6,19,8,12
101761330,1,8,18,17,27
101773874,1,2,6,43,19
101776473,1,0,4,0,60
101794201,1,0,10,7,98
101795263,0,9,11,16,9
101797290,0,4,12,31,53
101798677,0,4,11,44,3
101814682,0,6,19,46,12
101814795,0,6,19,38,74
101815285,1,8,18,5,21
101817278,0,6,19,46,97
101820372,1,8,15,0,22
101821899,1,7,7,39,2
101822181,0,4,4,13,54
101827329,0,6,19,8,12
101838706,0,6,19,6,9
101845145,0,1,1,1,44
101845859,0,9,11,29,35
101889453,1,0,2,17,99
101891940,0,3,5,40,65
101896787,0,3,5,40,29
101900901,0,9,8,32,90
101904528,0,9,8,32,6
101907639,0,9,1,29,36
101908823,0,1,19,46,78
101910468,0,1,1,29,44
101912752,0,6,12,30,62
101916427,0,1,9,41,24
101918215,1,4,11,44,83
101937937,0,4,11,44,7
101939069,0,1,9,49,96
101956109,1,3,4,40,91
101961875,0,3,5,3,65
101973349,0,2,13,26,40
101973933,0,3,5,40,79
101974103,0,4,11,44,83
101975518,0,1,9,49,96
101979599,1,3,17,11,49
101986094,0,9,8,32,6
101988510,0,1,9,46,78
101999309,0,9,5,16,7
102008947,1,8,18,11,47
102010058,1,8,18,25,88
102014805,0,3,5,24,26
102015445,0,4,12,31,57
102016613,1,4,12,27,60
102024643,1,0,15,33,28
102036434,1,3,17,11,10
102054128,1,7,7,39,2
102058116,1,4,13,18,99
102073974,0,9,5,16,79
102080963,1,7,3,17,30
102086654,0,1,9,49,96
102104625,0,1,9,1,24
102104939,0,1,19,1,24
102106651,1,2,13,26,40
102107338,0,3,4,40,65
102109243,0,9,8,32,6
102111931,0,4,12,31,53
102118638,0,4,12,31,57
102119207,0,9,8,32,56
102122919,1,0,15,23,22
102130922,0,9,8,2,79
102135949,0,6,12,30,62
102137619,0,1,8,32,6
102143161,0,1,9,49,96
102146923,0,4,12,31,53
102163145,1,0,15,35,68
102176039,1,8,18,15,88
102200621,1,8,15,18,28
102218675,0,1,9,49,96
102226441,0,9,11,29,90
102228632,1,7,3,34,14
102235160,1,0,15,30,17
102237616,0,6,12,31,57
102241049,1,4,18,25,83
102255429,1,8,15,5,55
102260381,0,4,12,31,57
102261025,1,8,18,25,88
102262420,1,3,17,22,50
102265372,0,9,5,16,79
102268011,1,8,18,25,88
102272269,0,1,9,49,96
102275950,0,1,1,1,44
102282269,1,0,15,42,17
102284919,0,9,8,46,97
102285970,1,0,10,23,99
102286709,0,9,8,32,90
102291828,1,8,7,15,27
102300802,1,0,10,30,52
102321571,1,0,15,5,55
102322170,1,7,7,15,70
102333721,1,5,18,27,51
102348543,0,6,12,31,53
102352819,0,4,11,40,35
102359616,0,4,13,26,40
102360942,1,4,4,27,60
102365839,0,1,9,49,97
102367971,0,1,9,49,96
102371045,1,8,18,33,60
102376860,1,4,11,44,83
102379755,0,4,12,44,53
102390929,1,3,6,21,18
102395405,0,9,1,29,36
102399453,1,7,0,12,27
102399901,0,6,19,8,53
102400323,0,9,8,31,90
